-14.16,3.719999999999999,-2.4,588.1634585249626
-14.16,3.719999999999999,-2.388,1114.63401259113
-14.16,3.719999999999999,-2.376,1753.313033530097
-14.16,3.719999999999999,-2.364,894.9830840105801
-14.16,3.719999999999999,-2.352,1542.924108884429
-14.16,3.719999999999999,-2.34,1788.656538497694
-14.16,3.719999999999999,-2.328,412.0806850517326
-14.16,3.719999999999999,-2.316,740.8824117044392
-14.16,3.719999999999999,-2.304,1624.214945085342
-14.16,3.719999999999999,-2.292,174.5393663518058
-14.16,3.719999999999999,-2.28,382.5855975242502
-14.16,3.719999999999999,-2.268,1270.441205960116
-14.16,3.719999999999999,-2.256,1546.982644916848
-14.16,3.719999999999999,-2.244,34.99686368106602
-14.16,3.719999999999999,-2.232,463.0241311994344
-14.16,3.719999999999999,-2.22,550.7720450954802
-14.16,3.719999999999999,-2.208,1731.186870070165
-14.16,3.719999999999999,-2.196,717.9111175968895
-14.16,3.719999999999999,-2.184,572.5619561104437
-14.16,3.719999999999999,-2.172,1163.579697462942
-14.16,3.719999999999999,-2.16,1068.834604730306
-14.16,3.719999999999999,-2.148,825.0614402060135
-14.16,3.719999999999999,-2.136,377.0349913669205
-14.16,3.719999999999999,-2.124,179.9465815262519
-14.16,3.719999999999999,-2.112,1084.011112041319
-14.16,3.719999999999999,-2.1,1849.277676113271
-14.16,3.719999999999999,-2.088,1883.978676737567
-14.16,3.719999999999999,-2.076,591.0423703790519
-14.16,3.719999999999999,-2.064,420.7189627872153
-14.16,3.719999999999999,-2.052,753.2131666255968
-14.16,3.719999999999999,-2.04,1798.070289054323
-14.16,3.719999999999999,-2.028,469.0609744744282
-14.16,3.719999999999999,-2.016,375.2243369465624
-14.16,3.719999999999999,-2.004,646.3802742014228
-14.16,3.719999999999999,-1.992,788.2965528842766
-14.16,3.719999999999999,-1.98,1090.157096083244
-14.16,3.719999999999999,-1.968,372.2962025182189
-14.16,3.719999999999999,-1.956,1640.844378165341
-14.16,3.719999999999999,-1.944,427.2790703116555
-14.16,3.719999999999999,-1.932,1294.956504851949
-14.16,3.719999999999999,-1.92,1720.993482731282
-14.16,3.719999999999999,-1.908,254.1539336300847
-14.16,3.719999999999999,-1.896,101.0768585090807
-14.16,3.719999999999999,-1.884,1347.094416611289
-14.16,3.719999999999999,-1.872,1170.780940240108
-14.16,3.719999999999999,-1.86,1878.429683400704
-14.16,3.719999999999999,-1.848,1710.535995995091
-14.16,3.719999999999999,-1.836,308.1363201740107
-14.16,3.719999999999999,-1.824,681.3576662261677
-14.16,3.719999999999999,-1.812,1871.125071490736
-14.16,3.719999999999999,-1.8,1771.871927422228
-14.16,5.599999999999994,-3,453.4849688756134
-14.16,5.599999999999994,-2.988,571.7826330174215
-14.16,5.599999999999994,-2.976,961.1585975825917
-14.16,5.599999999999994,-2.964,109.0084365143761
-14.16,5.599999999999994,-2.952,569.2106203003746
-14.16,5.599999999999994,-2.94,394.8374028596205
-14.16,5.599999999999994,-2.928,1070.748600353902
-14.16,5.599999999999994,-2.916,1207.704147343707
-14.16,5.599999999999994,-2.904,1975.643713084655
-14.16,5.599999999999994,-2.892,1497.69915992968
-14.16,5.599999999999994,-2.88,1146.259287100299
-14.16,5.599999999999994,-2.868,1917.524657041407
-14.16,5.599999999999994,-2.856,1159.702740758899
-14.16,5.599999999999994,-2.844,326.3420808290282
-14.16,5.599999999999994,-2.832,1374.632521225444
-14.16,5.599999999999994,-2.82,614.8810035496535
-14.16,5.599999999999994,-2.808,442.2484045060713
-14.16,5.599999999999994,-2.796,740.5394633362971
-14.16,5.599999999999994,-2.784,3.7521027912303
-14.16,5.599999999999994,-2.772,471.0905083485096
-14.16,5.599999999999994,-2.76,1817.593030202216
-14.16,5.599999999999994,-2.748,1837.240603844335
-14.16,5.599999999999994,-2.736,1531.015446212475
-14.16,5.599999999999994,-2.724,1974.901758262901
-14.16,5.599999999999994,-2.712,1503.446307976661
-14.16,5.599999999999994,-2.7,1287.125241834101
-14.16,5.599999999999994,-2.688,1375.521957263619
-14.16,5.599999999999994,-2.676,1.719456914405216
-14.16,5.599999999999994,-2.664,1869.716706999304
-14.16,5.599999999999994,-2.652,78.36525104876281
-14.16,5.599999999999994,-2.64,1016.644506794253
-14.16,5.599999999999994,-2.628,317.9600653735703
-14.16,5.599999999999994,-2.616,134.5591939115814
-14.16,5.599999999999994,-2.604,448.0181495539132
-14.16,5.599999999999994,-2.592,1103.712536038116
-14.16,5.599999999999994,-2.58,623.7580745275026
-14.16,5.599999999999994,-2.568,951.5524173449348
-14.16,5.599999999999994,-2.556,713.0644791375327
-14.16,5.599999999999994,-2.544,905.8791134453317
-14.16,5.599999999999994,-2.532,1049.748381329065
-14.16,5.599999999999994,-2.52,1579.263599363069
-14.16,5.599999999999994,-2.508,1157.270862830394
-14.16,5.599999999999994,-2.496,1619.195774862198
-14.16,5.599999999999994,-2.484,1171.670983917233
-14.16,5.599999999999994,-2.472,1224.787254019685
-14.16,5.599999999999994,-2.46,2022.18587387312
-14.16,5.599999999999994,-2.448,2043.005733176083
-14.16,5.599999999999994,-2.436,1238.196725873815
-14.16,5.599999999999994,-2.424,1415.241814736955
-14.16,5.599999999999994,-2.412,815.0121456223467
-14.16,5.599999999999994,-2.4,1227.944341782294
-14.16,5.599999999999994,-2.388,829.8823597418874
-14.16,5.599999999999994,-2.376,1075.00352789182
-14.16,5.599999999999994,-2.364,1968.912721512397
-14.16,5.599999999999994,-2.352,1637.774183377858
-14.16,5.599999999999994,-2.34,102.6428824890777
-14.16,5.599999999999994,-2.328,1187.967500093397
-14.16,5.599999999999994,-2.316,1069.804642508127
-14.16,5.599999999999994,-2.304,1439.608915001682
-14.16,5.599999999999994,-2.292,291.9948625518374
-14.16,5.599999999999994,-2.28,1643.381150326082
-14.16,5.599999999999994,-2.268,942.0805889672299
-14.16,5.599999999999994,-2.256,1369.501507616952
-14.16,5.599999999999994,-2.244,383.0103130854306
-14.16,5.599999999999994,-2.232,776.7353885730384
-14.16,5.599999999999994,-2.22,1802.456717141636
-14.16,5.599999999999994,-2.208,1784.133519304015
-14.16,5.599999999999994,-2.196,1643.284929566718
-14.16,5.599999999999994,-2.184,355.1201166476767
-14.16,5.599999999999994,-2.172,349.5560522226884
-14.16,5.599999999999994,-2.16,1621.925100912079
-14.16,5.599999999999994,-2.148,2047.503037438164
-14.16,5.599999999999994,-2.136,1951.838382915014
-14.16,5.599999999999994,-2.124,1811.499148619388
-14.16,5.599999999999994,-2.112,1602.099935278612
-14.16,5.599999999999994,-2.1,105.7781963714102
-14.16,5.599999999999994,-2.088,1160.463692591676
-14.16,5.599999999999994,-2.076,591.5213414963438
-14.16,5.599999999999994,-2.064,1879.65886169745
-14.16,5.599999999999994,-2.052,1394.001785332794
-14.16,5.599999999999994,-2.04,657.2206706352517
-14.16,5.599999999999994,-2.028,1075.531632842773
-14.16,5.599999999999994,-2.016,947.6388920715035
-14.16,5.599999999999994,-2.004,1586.866450223767
-14.16,5.599999999999994,-1.992,1054.548135225788
-14.16,5.599999999999994,-1.98,1596.7572443703
-14.16,5.599999999999994,-1.968,972.5503649862203
-14.16,5.599999999999994,-1.956,1258.427066825463
-14.16,5.599999999999994,-1.944,145.5904952009642
-14.16,5.599999999999994,-1.932,878.2029484331407
-14.16,5.599999999999994,-1.92,311.4008959714581
-14.16,5.599999999999994,-1.908,1311.982436416685
-14.16,5.599999999999994,-1.896,772.7000673151388
-14.16,5.599999999999994,-1.884,1986.489626708469
-14.16,5.599999999999994,-1.872,1891.04012224262
-14.16,5.599999999999994,-1.86,906.94885619968
-14.16,5.599999999999994,-1.848,748.0690648647674
-14.16,5.599999999999994,-1.836,150.2801910042215
-14.16,5.599999999999994,-1.824,914.2941410023984
-14.16,5.599999999999994,-1.812,395.5234256235435
-14.16,5.599999999999994,-1.8,978.8383170592512
-14.16,7.479999999999997,-3,1724.901333571998
-14.16,7.479999999999997,-2.988,2093.006330104104
-14.16,7.479999999999997,-2.976,642.4710452279649
-14.16,7.479999999999997,-2.964,543.9179336172257
-14.16,7.479999999999997,-2.952,1037.830919928491
-14.16,7.479999999999997,-2.94,1351.900898021998
-14.16,7.479999999999997,-2.928,724.4063469365549
-14.16,7.479999999999997,-2.916,39.62641497460424
-14.16,7.479999999999997,-2.904,127.7306529679949
-14.16,7.479999999999997,-2.892,377.2882316886958
-14.16,7.479999999999997,-2.88,120.9580443284986
-14.16,7.479999999999997,-2.868,146.8575540306651
-14.16,7.479999999999997,-2.856,506.7610177824969
-14.16,7.479999999999997,-2.844,197.7533773566462
-14.16,7.479999999999997,-2.832,1749.492245013516
-14.16,7.479999999999997,-2.82,1378.357285323703
-14.16,7.479999999999997,-2.808,2087.5447265813
-14.16,7.479999999999997,-2.796,392.8346994873976
-14.16,7.479999999999997,-2.784,1515.032941362887
-14.16,7.479999999999997,-2.772,1522.481480405
-14.16,7.479999999999997,-2.76,595.0872958856775
-14.16,7.479999999999997,-2.748,1829.207607917949
-14.16,7.479999999999997,-2.736,790.7064175288472
-14.16,7.479999999999997,-2.724,1510.802697094064
-14.16,7.479999999999997,-2.712,1112.105238442736
-14.16,7.479999999999997,-2.7,1474.690770532835
-14.16,7.479999999999997,-2.688,2017.539022095902
-14.16,7.479999999999997,-2.676,1606.83706611222
-14.16,7.479999999999997,-2.664,694.5557098653636
-14.16,7.479999999999997,-2.652,1661.48873252182
-14.16,7.479999999999997,-2.64,472.5361778764945
-14.16,7.479999999999997,-2.628,1899.616509330822
-14.16,7.479999999999997,-2.616,702.9985361696541
-14.16,7.479999999999997,-2.604,694.1233454180057
-14.16,7.479999999999997,-2.592,1165.315303831638
-14.16,7.479999999999997,-2.58,1957.52290089466
-14.16,7.479999999999997,-2.568,1335.785352533763
-14.16,7.479999999999997,-2.556,423.3763148852358
-14.16,7.479999999999997,-2.544,2044.725017876416
-14.16,7.479999999999997,-2.532,229.9026374781753
-14.16,7.479999999999997,-2.52,723.1500309963376
-14.16,7.479999999999997,-2.508,773.5098191452676
-14.16,7.479999999999997,-2.496,1436.654282033794
-14.16,7.479999999999997,-2.484,2123.433798848959
-14.16,7.479999999999997,-2.472,934.8793506577085
-14.16,7.479999999999997,-2.46,1779.510209334093
-14.16,7.479999999999997,-2.448,2021.93402253211
-14.16,7.479999999999997,-2.436,1727.925509267757
-14.16,7.479999999999997,-2.424,1276.19142918124
-14.16,7.479999999999997,-2.412,889.6338549209589
-14.16,7.479999999999997,-2.4,526.4870174984344
-14.16,7.479999999999997,-2.388,1352.342971134265
-14.16,7.479999999999997,-2.376,1008.856304230471
-14.16,7.479999999999997,-2.364,1831.678292681241
-14.16,7.479999999999997,-2.352,788.545637534856
-14.16,7.479999999999997,-2.34,965.7332820751794
-14.16,7.479999999999997,-2.328,70.70997770977263
-14.16,7.479999999999997,-2.316,1322.128703023847
-14.16,7.479999999999997,-2.304,599.3580856722563
-14.16,7.479999999999997,-2.292,1346.206154970959
-14.16,7.479999999999997,-2.28,1213.387070530903
-14.16,7.479999999999997,-2.268,653.2280347455202
-14.16,7.479999999999997,-2.256,1654.722523844001
-14.16,7.479999999999997,-2.244,1732.03282873283
-14.16,7.479999999999997,-2.232,1159.526937915696
-14.16,7.479999999999997,-2.22,898.4802656083417
-14.16,7.479999999999997,-2.208,944.3392850112754
-14.16,7.479999999999997,-2.196,619.3005754617717
-14.16,7.479999999999997,-2.184,490.2207259711223
-14.16,7.479999999999997,-2.172,597.4919153492463
-14.16,7.479999999999997,-2.16,2158.179834043779
-14.16,7.479999999999997,-2.148,72.88449913586854
-14.16,7.479999999999997,-2.136,626.2113266035947
-14.16,7.479999999999997,-2.124,762.5524382591585
-14.16,7.479999999999997,-2.112,2149.083540894658
-14.16,7.479999999999997,-2.1,1340.879407371156
-14.16,7.479999999999997,-2.088,1670.487452385555
-14.16,7.479999999999997,-2.076,1251.823230946238
-14.16,7.479999999999997,-2.064,130.6878256630552
-14.16,7.479999999999997,-2.052,1578.201626518524
-14.16,7.479999999999997,-2.04,1055.364305112923
-14.16,7.479999999999997,-2.028,1110.564836730076
-14.16,7.479999999999997,-2.016,38.09389716224043
-14.16,7.479999999999997,-2.004,567.2905275185005
-14.16,7.479999999999997,-1.992,1082.307446562541
-14.16,7.479999999999997,-1.98,1936.215977249032
-14.16,7.479999999999997,-1.968,1557.347977987711
-14.16,7.479999999999997,-1.956,2173.361433804391
-14.16,7.479999999999997,-1.944,1830.482104053857
-14.16,7.479999999999997,-1.932,1697.448647774081
-14.16,7.479999999999997,-1.92,60.24476640112695
-14.16,7.479999999999997,-1.908,1520.296318121068
-14.16,7.479999999999997,-1.896,1887.049024360324
-14.16,7.479999999999997,-1.884,2057.472105644895
-14.16,7.479999999999997,-1.872,135.1690499641381
-14.16,7.479999999999997,-1.86,2002.162221653111
-14.16,7.479999999999997,-1.848,1100.432194957414
-14.16,7.479999999999997,-1.836,1160.886054163585
-14.16,7.479999999999997,-1.824,788.8010786280095
-14.16,7.479999999999997,-1.812,757.9818127135316
-14.16,7.479999999999997,-1.8,1371.457246176915
-14.16,9.359999999999999,-3,1772.450910129805
-14.16,9.359999999999999,-2.988,1969.51941598671
-14.16,9.359999999999999,-2.976,715.0810577750573
-14.16,9.359999999999999,-2.964,410.8113435751503
-14.16,9.359999999999999,-2.952,1714.450416275503
-14.16,9.359999999999999,-2.94,377.9336910020717
-14.16,9.359999999999999,-2.928,315.8630626312575
-14.16,9.359999999999999,-2.916,2053.060527613793
-14.16,9.359999999999999,-2.904,121.5765298503834
-14.16,9.359999999999999,-2.892,1672.41917960583
-14.16,9.359999999999999,-2.88,2169.747155912638
-14.16,9.359999999999999,-2.868,1685.115429916993
-14.16,9.359999999999999,-2.856,1028.532162827521
-14.16,9.359999999999999,-2.844,1292.857471432591
-14.16,9.359999999999999,-2.832,1507.767670203153
-14.16,9.359999999999999,-2.82,1557.661444637432
-14.16,9.359999999999999,-2.808,1461.59369027474
-14.16,9.359999999999999,-2.796,1875.126066526296
-14.16,9.359999999999999,-2.784,141.1626165339017
-14.16,9.359999999999999,-2.772,2068.498156649657
-14.16,9.359999999999999,-2.76,1721.578954313415
-14.16,9.359999999999999,-2.748,1346.445427980005
-14.16,9.359999999999999,-2.736,716.250855748077
-14.16,9.359999999999999,-2.724,2171.222326939065
-14.16,9.359999999999999,-2.712,898.5193424209021
-14.16,9.359999999999999,-2.7,1491.477534304015
-14.16,9.359999999999999,-2.688,399.3873284289942
-14.16,9.359999999999999,-2.676,74.47144120331959
-14.16,9.359999999999999,-2.664,1526.433615655585
-14.16,9.359999999999999,-2.652,316.6869818334254
-14.16,9.359999999999999,-2.64,2010.206889998161
-14.16,9.359999999999999,-2.628,797.5149482058646
-14.16,9.359999999999999,-2.616,2080.61791923758
-14.16,9.359999999999999,-2.604,2231.380374158297
-14.16,9.359999999999999,-2.592,2054.945030487037
-14.16,9.359999999999999,-2.58,2201.783860626083
-14.16,9.359999999999999,-2.568,1439.967100831354
-14.16,9.359999999999999,-2.556,1955.867724392836
-14.16,9.359999999999999,-2.544,631.2933596893911
-14.16,9.359999999999999,-2.532,719.5544187351692
-14.16,9.359999999999999,-2.52,2140.442116699934
-14.16,9.359999999999999,-2.508,507.1514147920828
-14.16,9.359999999999999,-2.496,937.2475532235821
-14.16,9.359999999999999,-2.484,1097.230392767356
-14.16,9.359999999999999,-2.472,1354.149388939272
-14.16,9.359999999999999,-2.46,6.593260614428157
-14.16,9.359999999999999,-2.448,39.03697639666607
-14.16,9.359999999999999,-2.436,1767.259864937198
-14.16,9.359999999999999,-2.424,897.888668727306
-14.16,9.359999999999999,-2.412,1465.910818593136
-14.16,9.359999999999999,-2.4,1558.040128176614
-14.16,9.359999999999999,-2.388,630.8453746027966
-14.16,9.359999999999999,-2.376,392.8741757745195
-14.16,9.359999999999999,-2.364,1738.233096452541
-14.16,9.359999999999999,-2.352,2251.417659570189
-14.16,9.359999999999999,-2.34,1256.308190195905
-14.16,9.359999999999999,-2.328,764.3326501998583
-14.16,9.359999999999999,-2.316,62.70753198685231
-14.16,9.359999999999999,-2.304,1818.982604153524
-14.16,9.359999999999999,-2.292,990.7601402970873
-14.16,9.359999999999999,-2.28,2107.211807307665
-14.16,9.359999999999999,-2.268,1365.088504456222
-14.16,9.359999999999999,-2.256,1332.431587272226
-14.16,9.359999999999999,-2.244,36.67390264505327
-14.16,9.359999999999999,-2.232,684.7992499568402
-14.16,9.359999999999999,-2.22,343.184266599433
-14.16,9.359999999999999,-2.208,633.8957470421788
-14.16,9.359999999999999,-2.196,1234.815121291542
-14.16,9.359999999999999,-2.184,117.112330647862
-14.16,9.359999999999999,-2.172,1649.911169541822
-14.16,9.359999999999999,-2.16,2245.860291582185
-14.16,9.359999999999999,-2.148,141.064205684991
-14.16,9.359999999999999,-2.136,1473.516490216874
-14.16,9.359999999999999,-2.124,502.311055651319
-14.16,9.359999999999999,-2.112,1798.423851283264
-14.16,9.359999999999999,-2.1,1899.760143625212
-14.16,9.359999999999999,-2.088,1329.783501555445
-14.16,9.359999999999999,-2.076,1451.367534958392
-14.16,9.359999999999999,-2.064,108.3636164945625
-14.16,9.359999999999999,-2.052,1252.54426808898
-14.16,9.359999999999999,-2.04,235.7209573661278
-14.16,9.359999999999999,-2.028,985.626903558853
-14.16,9.359999999999999,-2.016,400.7996523293147
-14.16,9.359999999999999,-2.004,481.3120274408468
-14.16,9.359999999999999,-1.992,339.4097592779699
-14.16,9.359999999999999,-1.98,1403.637244728947
-14.16,9.359999999999999,-1.968,924.5299232179364
-14.16,9.359999999999999,-1.956,502.718415706593
-14.16,9.359999999999999,-1.944,1212.608137077789
-14.16,9.359999999999999,-1.932,406.6998428523203
-14.16,9.359999999999999,-1.92,35.73386963177293
-14.16,9.359999999999999,-1.908,1950.987669648149
-14.16,9.359999999999999,-1.896,1861.617973876357
-14.16,9.359999999999999,-1.884,1265.016260493564
-14.16,9.359999999999999,-1.872,103.3924804048004
-14.16,9.359999999999999,-1.86,2224.545498592766
-14.16,9.359999999999999,-1.848,1926.076645765856
-14.16,9.359999999999999,-1.836,2293.65019393373
-14.16,9.359999999999999,-1.824,770.4902040706719
-14.16,9.359999999999999,-1.812,236.2793455491795
-14.16,9.359999999999999,-1.8,2225.009076835703
-14.16,11.23999999999999,-3,175.2190333425505
-14.16,11.23999999999999,-2.988,8.772048022995323
-14.16,11.23999999999999,-2.976,2111.01589841171
-14.16,11.23999999999999,-2.964,681.0751259172384
-14.16,11.23999999999999,-2.952,2264.023395360407
-14.16,11.23999999999999,-2.94,2153.60343754793
-14.16,11.23999999999999,-2.928,365.1562294280573
-14.16,11.23999999999999,-2.916,1437.842514213443
-14.16,11.23999999999999,-2.904,132.2167285103829
-14.16,11.23999999999999,-2.892,2258.199100997211
-14.16,11.23999999999999,-2.88,112.4236258757242
-14.16,11.23999999999999,-2.868,1402.484661124987
-14.16,11.23999999999999,-2.856,409.0848731075389
-14.16,11.23999999999999,-2.844,732.8825056131509
-14.16,11.23999999999999,-2.832,1262.291983101239
-14.16,11.23999999999999,-2.82,507.3473546159523
-14.16,11.23999999999999,-2.808,241.1378771718416
-14.16,11.23999999999999,-2.796,1452.24622752414
-14.16,11.23999999999999,-2.784,1684.793291219816
-14.16,11.23999999999999,-2.772,1981.083255519159
-14.16,11.23999999999999,-2.76,1146.489628977566
-14.16,11.23999999999999,-2.748,651.5818029778751
-14.16,11.23999999999999,-2.736,2055.516718452694
-14.16,11.23999999999999,-2.724,697.929896582286
-14.16,11.23999999999999,-2.712,464.8293126313606
-14.16,11.23999999999999,-2.7,2023.323063886717
-14.16,11.23999999999999,-2.688,625.7888097380207
-14.16,11.23999999999999,-2.676,1405.008665635426
-14.16,11.23999999999999,-2.664,1866.618752470441
-14.16,11.23999999999999,-2.652,826.4502819011346
-14.16,11.23999999999999,-2.64,981.523321262246
-14.16,11.23999999999999,-2.628,855.0897000482116
-14.16,11.23999999999999,-2.616,313.3980120818281
-14.16,11.23999999999999,-2.604,852.1667847664626
-14.16,11.23999999999999,-2.592,195.1261883306473
-14.16,11.23999999999999,-2.58,789.7475826947236
-14.16,11.23999999999999,-2.568,557.1601429233874
-14.16,11.23999999999999,-2.556,975.943863641638
-14.16,11.23999999999999,-2.544,799.1573063186577
-14.16,11.23999999999999,-2.532,824.734937511571
-14.16,11.23999999999999,-2.52,1083.303880677467
-14.16,11.23999999999999,-2.508,1670.928361320701
-14.16,11.23999999999999,-2.496,872.9294381762733
-14.16,11.23999999999999,-2.484,1937.712102243748
-14.16,11.23999999999999,-2.472,275.7004940268009
-14.16,11.23999999999999,-2.46,1549.159962160805
-14.16,11.23999999999999,-2.448,11.89052519291035
-14.16,11.23999999999999,-2.436,1397.396597533271
-14.16,11.23999999999999,-2.424,1265.982285264109
-14.16,11.23999999999999,-2.412,116.6645818912287
-14.16,11.23999999999999,-2.4,1044.596817732863
-14.16,11.23999999999999,-2.388,2344.506583446052
-14.16,11.23999999999999,-2.376,517.8384514266223
-14.16,11.23999999999999,-2.364,1606.064359507959
-14.16,11.23999999999999,-2.352,852.6374426790649
-14.16,11.23999999999999,-2.34,1368.690644415982
-14.16,11.23999999999999,-2.328,405.4262041641583
-14.16,11.23999999999999,-2.316,1336.855353183806
-14.16,11.23999999999999,-2.304,1427.675057180171
-14.16,11.23999999999999,-2.292,71.58996754931881
-14.16,11.23999999999999,-2.28,226.5613248434807
-14.16,11.23999999999999,-2.268,799.9110768714789
-14.16,11.23999999999999,-2.256,744.6674395922128
-14.16,11.23999999999999,-2.244,931.1411287252282
-14.16,11.23999999999999,-2.232,961.7464772160899
-14.16,11.23999999999999,-2.22,674.1520887691421
-14.16,11.23999999999999,-2.208,2130.426541057248
-14.16,11.23999999999999,-2.196,268.1694287916692
-14.16,11.23999999999999,-2.184,285.0353665352914
-14.16,11.23999999999999,-2.172,408.3843228608366
-14.16,11.23999999999999,-2.16,1015.386103229446
-14.16,11.23999999999999,-2.148,2206.588869632603
-14.16,11.23999999999999,-2.136,804.8205936260683
-14.16,11.23999999999999,-2.124,1609.476801576723
-14.16,11.23999999999999,-2.112,1147.923410401599
-14.16,11.23999999999999,-2.1,281.9626683133241
-14.16,11.23999999999999,-2.088,1062.573106761008
-14.16,11.23999999999999,-2.076,2100.440632683645
-14.16,11.23999999999999,-2.064,1651.332252625335
-14.16,11.23999999999999,-2.052,2296.606235058898
-14.16,11.23999999999999,-2.04,455.9774251240374
-14.16,11.23999999999999,-2.028,1601.655652712379
-14.16,11.23999999999999,-2.016,117.7914843777832
-14.16,11.23999999999999,-2.004,1352.145481279666
-14.16,11.23999999999999,-1.992,1877.159620593547
-14.16,11.23999999999999,-1.98,1233.312730943718
-14.16,11.23999999999999,-1.968,374.8216190331632
-14.16,11.23999999999999,-1.956,1337.273850211551
-14.16,11.23999999999999,-1.944,1275.910803163099
-14.16,11.23999999999999,-1.932,2227.667501679763
-14.16,11.23999999999999,-1.92,394.535996371178
-14.16,11.23999999999999,-1.908,1530.625628590264
-14.16,11.23999999999999,-1.896,1560.744573196516
-14.16,11.23999999999999,-1.884,2149.542243246718
-14.16,11.23999999999999,-1.872,258.4468172132322
-14.16,11.23999999999999,-1.86,1012.487819654475
-14.16,11.23999999999999,-1.848,2216.465278330479
-14.16,11.23999999999999,-1.836,140.0303111045001
-14.16,11.23999999999999,-1.824,38.11900222080406
-14.16,11.23999999999999,-1.812,573.5290504663806
-14.16,11.23999999999999,-1.8,2343.966091949514
-14.16,13.12,-3,2074.420624197036
-14.16,13.12,-2.988,1663.724165201272
-14.16,13.12,-2.976,194.9631169191231
-14.16,13.12,-2.964,2290.857076418856
-14.16,13.12,-2.952,2352.231881642578
-14.16,13.12,-2.94,247.36540083655
-14.16,13.12,-2.928,148.2530963467014
-14.16,13.12,-2.916,1587.790722888267
-14.16,13.12,-2.904,1965.173920144373
-14.16,13.12,-2.892,268.4459906192955
-14.16,13.12,-2.88,987.7147946470493
-14.16,13.12,-2.868,1081.625492011868
-14.16,13.12,-2.856,1454.619135703119
-14.16,13.12,-2.844,251.2102424846482
-14.16,13.12,-2.832,1305.564400537005
-14.16,13.12,-2.82,502.7810549967276
-14.16,13.12,-2.808,761.7110017597362
-14.16,13.12,-2.796,392.5542306526752
-14.16,13.12,-2.784,383.7533724175925
-14.16,13.12,-2.772,2090.40729769546
-14.16,13.12,-2.76,1769.552516165956
-14.16,13.12,-2.748,525.1516588061339
-14.16,13.12,-2.736,1240.275137203765
-14.16,13.12,-2.724,298.7276281060724
-14.16,13.12,-2.712,1364.674617119192
-14.16,13.12,-2.7,808.358781955054
-14.16,13.12,-2.688,1363.85144826761
-14.16,13.12,-2.676,1439.789214936643
-14.16,13.12,-2.664,522.0599648470081
-14.16,13.12,-2.652,363.9288895047337
-14.16,13.12,-2.64,636.6109149596307
-14.16,13.12,-2.628,1899.648461328601
-14.16,13.12,-2.616,789.2688200428017
-14.16,13.12,-2.604,103.1743520306111
-14.16,13.12,-2.592,1294.500889132837
-14.16,13.12,-2.58,326.2389120928509
-14.16,13.12,-2.568,2313.093370118551
-14.16,13.12,-2.556,2024.571835629617
-14.16,13.12,-2.544,2049.430239457922
-14.16,13.12,-2.532,843.2663442318232
-14.16,13.12,-2.52,129.493628926594
-14.16,13.12,-2.508,265.4535101230751
-14.16,13.12,-2.496,2327.429818913701
-14.16,13.12,-2.484,1810.134417971756
-14.16,13.12,-2.472,671.0999868789738
-14.16,13.12,-2.46,2363.547890879902
-14.16,13.12,-2.448,977.3681601418565
-14.16,13.12,-2.436,1769.369811736812
-14.16,13.12,-2.424,1748.38223619911
-14.16,13.12,-2.412,288.7026237618733
-14.16,13.12,-2.4,1180.489107055833
-14.16,13.12,-2.388,571.3431402628008
-14.16,13.12,-2.376,1663.288019188458
-14.16,13.12,-2.364,1222.716394037519
-14.16,13.12,-2.352,467.0923189410404
-14.16,13.12,-2.34,813.30377464114
-14.16,13.12,-2.328,1988.42621995118
-14.16,13.12,-2.316,1202.658282876459
-14.16,13.12,-2.304,2420.968659380981
-14.16,13.12,-2.292,590.4157708026609
-14.16,13.12,-2.28,2067.418284307657
-14.16,13.12,-2.268,1530.899325357695
-14.16,13.12,-2.256,2017.62016311067
-14.16,13.12,-2.244,1809.763209457662
-14.16,13.12,-2.232,274.6066790379681
-14.16,13.12,-2.22,2234.830410431254
-14.16,13.12,-2.208,693.679205896661
-14.16,13.12,-2.196,335.9103417472708
-14.16,13.12,-2.184,1788.870155636183
-14.16,13.12,-2.172,2264.421358170624
-14.16,13.12,-2.16,1653.899942865959
-14.16,13.12,-2.148,202.6596016579348
-14.16,13.12,-2.136,2222.654858991373
-14.16,13.12,-2.124,2160.599649746466
-14.16,13.12,-2.112,18.98592763791127
-14.16,13.12,-2.1,1345.130330980499
-14.16,13.12,-2.088,1608.624181984047
-14.16,13.12,-2.076,1610.771855763743
-14.16,13.12,-2.064,1111.442537923238
-14.16,13.12,-2.052,2210.281246632218
-14.16,13.12,-2.04,1405.600713987658
-14.16,13.12,-2.028,1043.200061654891
-14.16,13.12,-2.016,669.2378664877057
-14.16,13.12,-2.004,275.9156895574499
-14.16,13.12,-1.992,2086.936228671329
-14.16,13.12,-1.98,612.316067358183
-14.16,13.12,-1.968,2336.813079100134
-14.16,13.12,-1.956,1083.13290398068
-14.16,13.12,-1.944,2029.441514811324
-14.16,13.12,-1.932,255.4866576997547
-14.16,13.12,-1.92,1435.869382090711
-14.16,13.12,-1.908,575.3705950166212
-14.16,13.12,-1.896,1701.237227024063
-14.16,13.12,-1.884,1554.872779436598
-14.16,13.12,-1.872,242.3254999081648
-14.16,13.12,-1.86,889.0797525595099
-14.16,13.12,-1.848,2145.526495267058
-14.16,13.12,-1.836,2459.213994217557
-14.16,13.12,-1.824,1770.19215614969
-14.16,13.12,-1.812,49.92134185398596
